ngram,freq
IECK,-14.939817883456927
ECKA,-14.246670702896981
CKA ,-14.246670702896981
KA O,-13.330379971022827
BORZ,-10.969525969904804
ORZO,-10.969525969904804
RZOZ,-14.939817883456927
ZOZO,-14.939817883456927
OZOW,-14.939817883456927
ZOWS,-14.939817883456927
OWSK,-12.993907734401613
WSKA,-14.939817883456927
EPAK,-14.246670702896981
PAK ,-14.246670702896981
BASO,-14.939817883456927
ASOV,-13.553523522337036
NCHU,-14.939817883456927
CHUG,-14.939817883456927
HUG ,-14.939817883456927
DOZH,-14.939817883456927
OZHO,-14.939817883456927
ZHOY,-14.939817883456927
HOYV,-14.939817883456927
OYVE,-14.939817883456927
YVEY,-14.939817883456927
VEYK,-14.939817883456927
EYKO,-14.939817883456927
YKO ,-14.939817883456927
EERU,-14.939817883456927
TIP ,-14.939817883456927
OY U,-14.939817883456927
T OD,-14.246670702896981
 ODD,-13.841205594788818
ODD ,-13.841205594788818
DD F,-14.939817883456927
UNSA,-13.330379971022827
XHAL,-14.246670702896981
I UG,-14.939817883456927
UGLI,-14.939817883456927
GLIE,-14.939817883456927
U GL,-13.841205594788818
ONEM,-14.939817883456927
  TE,-14.939817883456927
RTSH,-14.246670702896981
P SK,-14.246670702896981
OARI,-13.841205594788818
S EJ,-14.939817883456927
CRUF,-14.246670702896981
FF N,-13.841205594788818
U VI,-14.939817883456927
IX S,-13.841205594788818
X ST,-13.553523522337036
HRUB,-14.246670702896981
EFUG,-12.86037634177709
FUGE,-12.86037634177709
ULPR,-13.841205594788818
LPRI,-13.841205594788818
PRIT,-13.841205594788818
RK Q,-14.939817883456927
ZY W,-14.939817883456927
PA F,-14.246670702896981
P TE,-13.841205594788818
W PU,-14.246670702896981
SATU,-13.148058414228872
MN R,-13.841205594788818
VERD,-13.841205594788818
ERDU,-13.841205594788818
RDUR,-13.841205594788818
WNIS,-14.939817883456927
YE T,-12.86037634177709
GHTR,-14.939817883456927
HTRE,-14.939817883456927
 FOX,-11.944085609902936
FOX ,-12.167229161217145
OX C,-13.841205594788818
X CU,-14.939817883456927
 CUB,-13.148058414228872
CUBS,-13.148058414228872
RTSM,-12.742593306120709
 JAD,-14.939817883456927
JADE,-14.939817883456927
TSME,-12.049446125560763
SEPT,-11.681721345435445
PTEM,-11.681721345435445
TEMB,-11.413457358840766
AK G,-13.841205594788818
GROV,-14.939817883456927
WOLF,-10.812683498411836
OLF ,-10.932484698224457
OSTY,-12.993907734401613
RP B,-13.553523522337036
URPA,-13.553523522337036
DRIP,-13.330379971022827
MICR,-14.939817883456927
ICRO,-14.939817883456927
ROSC,-14.939817883456927
SCOP,-12.993907734401613
C PA,-14.246670702896981
DRIZ,-14.939817883456927
OPPY,-13.841205594788818
SEED,-12.993907734401613
ECAY,-13.553523522337036
CAYI,-14.939817883456927
OG M,-14.939817883456927
ILKA,-12.231767682354716
POTT,-12.993907734401613
OADH,-14.939817883456927
ADHA,-14.939817883456927
DHAU,-14.939817883456927
HAUN,-13.553523522337036
AUNC,-13.330379971022827
BITC,-12.541922610658556
RZOI,-10.9885741648755
ZOI ,-12.106604539400712
OI A,-14.246670702896981
 O H,-14.939817883456927
 HOY,-14.939817883456927
NELM,-14.246670702896981
ELMA,-14.939817883456927
LMAN,-14.939817883456927
D UK,-14.939817883456927
ROTO,-14.939817883456927
OTOD,-14.939817883456927
TODE,-14.939817883456927
ODEA,-14.939817883456927
LOOI,-14.939817883456927
P EH,-14.246670702896981
VARK,-13.553523522337036
BOOM,-11.995378904290487
OE E,-14.939817883456927
HOWL,-13.330379971022827
H UV,-14.246670702896981
IG M,-14.939817883456927
 CEI,-13.553523522337036
CEIL,-13.553523522337036
EILI,-13.330379971022827
XTOR,-14.939817883456927
WL W,-13.841205594788818
LP G,-14.939817883456927
BARS,-14.939817883456927
 IRK,-14.246670702896981
IRKS,-14.246670702896981
RKSO,-14.246670702896981
KSOM,-14.246670702896981
EASH,-12.300760553841668
ZOIS,-11.384469821967514
 GEL,-13.841205594788818
GELD,-13.841205594788818
 VIF,-13.841205594788818
VIFL,-14.246670702896981
IFLY,-14.246670702896981
FLYA,-14.246670702896981
YANK,-12.86037634177709
ANKA,-13.148058414228872
FTYF,-14.939817883456927
OI K,-14.246670702896981
OG K,-14.939817883456927
SHLO,-14.246670702896981
HLOO,-14.246670702896981
GIRC,-14.939817883456927
CHIK,-13.330379971022827
HIK ,-13.553523522337036
IK S,-14.246670702896981
ILAG,-11.681721345435445
LAGI,-11.538620501794771
KORN,-14.939817883456927
RNIK,-14.939817883456927
BS F,-14.246670702896981
WE J,-14.246670702896981
RABC,-14.939817883456927
ABCH,-14.939817883456927
BCHI,-14.939817883456927
VERR,-13.330379971022827
RUNI,-14.246670702896981
UNIL,-14.246670702896981
NILA,-14.246670702896981
HARR,-12.86037634177709
HA U,-12.637232790462882
 OAS,-14.939817883456927
OASI,-14.939817883456927
IG W,-13.553523522337036
V KA,-14.246670702896981
ARAY,-12.167229161217145
I KA,-14.939817883456927
 JOW,-14.939817883456927
JOWL,-14.939817883456927
UNAI,-14.939817883456927
NAID,-14.246670702896981
RDOR,-13.330379971022827
HORN,-12.742593306120709
Y ED,-13.841205594788818
CHEK,-13.841205594788818
HEKM,-13.841205594788818
EKMA,-13.841205594788818
MAR ,-13.553523522337036
RMID,-13.553523522337036
OLFH,-14.939817883456927
LFHO,-14.246670702896981
FHOU,-14.246670702896981
NLEA,-14.939817883456927
MITK,-13.330379971022827
CUPF,-14.939817883456927
UPFU,-14.939817883456927
MULL,-14.939817883456927
DEAU,-13.841205594788818
UX H,-13.841205594788818
X HE,-12.993907734401613
LOWC,-14.939817883456927
OWCH,-14.939817883456927
WCHE,-14.939817883456927
P CI,-14.939817883456927
ASYA,-12.993907734401613
SYA ,-11.84877543009861
IELL,-14.939817883456927
ELLL,-14.939817883456927
LLL ,-14.939817883456927
 ZHA,-14.939817883456927
ZHAR,-14.939817883456927
ELOU,-14.246670702896981
 LYA,-14.246670702896981
LYAD,-14.246670702896981
YADO,-14.246670702896981
DOV ,-13.553523522337036
V UP,-14.246670702896981
UPLA,-13.553523522337036
TOUN,-13.553523522337036
L EH,-13.841205594788818
X OU,-14.246670702896981
 ZAV,-14.939817883456927
ZAVA,-14.939817883456927
VARZ,-14.939817883456927
ARZI,-14.939817883456927
RZIN,-14.939817883456927
ZINS,-13.841205594788818
DORY,-14.246670702896981
ORYC,-14.246670702896981
RYCH,-13.553523522337036
IELS,-13.553523522337036
 ULY,-12.541922610658556
ULYU,-11.681721345435445
LYUL,-12.231767682354716
YULY,-12.231767682354716
LYU ,-12.742593306120709
YU A,-14.939817883456927
G UL,-14.246670702896981
YU T,-14.939817883456927
OI H,-14.939817883456927
K CR,-13.330379971022827
OI T,-14.939817883456927
OX N,-13.148058414228872
X NA,-13.330379971022827
L UL,-14.939817883456927
LYUI,-14.246670702896981
YUIN,-14.246670702896981
 LOP,-12.86037634177709
QUIN,-14.939817883456927
UINS,-12.541922610658556
INSY,-14.939817883456927
NSY ,-14.939817883456927
KELT,-14.939817883456927
CAPL,-14.246670702896981
E UL,-12.637232790462882
YU U,-14.939817883456927
U UL,-14.939817883456927
YU H,-14.246670702896981
HTNI,-13.148058414228872
TNIN,-13.148058414228872
 V N,-13.553523522337036
RE  ,-12.742593306120709
ALFH,-14.939817883456927
RGRO,-12.993907734401613
AP J,-14.246670702896981
V TA,-13.841205594788818
IG R,-13.841205594788818
ELLY,-12.742593306120709
FLEA,-13.841205594788818
S UL,-13.841205594788818
YU W,-14.939817883456927
POUT,-14.246670702896981
S KA,-12.742593306120709
INDQ,-13.841205594788818
NDQU,-13.841205594788818
OLFS,-13.148058414228872
LFS ,-13.148058414228872
EH N,-13.841205594788818
SY Y,-14.939817883456927
PE U,-14.939817883456927
YU C,-14.939817883456927
UL Q,-14.246670702896981
YU S,-14.246670702896981
 LYU,-14.939817883456927
LYUB,-14.939817883456927
YUBI,-14.939817883456927
UBIM,-14.939817883456927
BIM ,-14.939817883456927
D GN,-14.246670702896981
GNAS,-14.246670702896981
NASH,-14.246670702896981
OI W,-13.330379971022827
PE K,-14.246670702896981
OI O,-14.939817883456927
YELP,-13.330379971022827
GASH,-14.939817883456927
O KA,-12.86037634177709
K KA,-14.246670702896981
DLEB,-14.246670702896981
LEBO,-14.246670702896981
EBOW,-14.246670702896981
AB T,-14.939817883456927
OREP,-14.939817883456927
EPAW,-14.939817883456927
H KA,-13.330379971022827
MALS,-11.944085609902936
AW K,-13.841205594788818
W KA,-13.148058414228872
 DAG,-12.454911233668927
DAGG,-12.454911233668927
FLAI,-14.939817883456927
LAIL,-14.939817883456927
L LY,-14.246670702896981
K AM,-14.246670702896981
F LY,-14.939817883456927
 GAG,-14.939817883456927
GAG ,-14.939817883456927
JAWS,-14.246670702896981
SHYI,-14.246670702896981
HYIN,-14.246670702896981
OOTY,-12.86037634177709
OTY ,-12.742593306120709
ADBR,-14.939817883456927
DBRO,-14.939817883456927
SY E,-14.246670702896981
OLTO,-14.939817883456927
LTOR,-14.939817883456927
RN G,-13.330379971022827
OX H,-13.148058414228872
RYEF,-13.330379971022827
YEFI,-13.330379971022827
 DOD,-14.939817883456927
DODG,-14.939817883456927
X BU,-13.553523522337036
X TI,-14.246670702896981
X I ,-14.939817883456927
OE N,-13.553523522337036
UDGM,-12.541922610658556
DGME,-12.37486852599539
BITR,-12.454911233668927
BEAV,-13.330379971022827
IANA,-14.246670702896981
ANA ,-14.246670702896981
 ILI,-14.939817883456927
UREB,-14.939817883456927
REBR,-14.939817883456927
EBRE,-14.246670702896981
  SP,-14.246670702896981
TEEL,-13.841205594788818
IFTN,-13.841205594788818
EDSP,-14.939817883456927
DSPO,-14.939817883456927
OG G,-14.939817883456927
 ERZ,-12.742593306120709
ERZA,-12.742593306120709
RZA ,-12.742593306120709
ZA F,-14.939817883456927
CKSP,-14.939817883456927
KSPO,-14.939817883456927
 ATU,-13.841205594788818
ATU ,-13.841205594788818
TU C,-14.939817883456927
ALOF,-14.939817883456927
TU T,-14.939817883456927
N ER,-12.742593306120709
ZA A,-12.86037634177709
RUGA,-12.637232790462882
UGAY,-12.637232790462882
OUTD,-14.246670702896981
UTDO,-14.246670702896981
TDO ,-14.939817883456927
NIKA,-14.939817883456927
IKAN,-14.939817883456927
KANO,-14.939817883456927
GAYU,-14.246670702896981
AYUS,-14.246670702896981
NUTI,-13.841205594788818
UTIV,-13.330379971022827
OI N,-14.246670702896981
LEFO,-14.246670702896981
TU G,-14.939817883456927
 SOW,-12.742593306120709
SOWI,-13.330379971022827
ZA P,-14.939817883456927
ZA R,-14.246670702896981
ILAS,-14.246670702896981
EG E,-14.939817883456927
G ER,-13.841205594788818
ZA D,-14.246670702896981
EARK,-14.939817883456927
RKEN,-12.993907734401613
BALK,-13.841205594788818
 PAD,-13.148058414228872
PAD ,-13.841205594788818
UERO,-12.37486852599539
DIGY,-14.939817883456927
IGY ,-14.939817883456927
KNIF,-12.742593306120709
KETY,-14.939817883456927
POTL,-14.939817883456927
OX S,-13.553523522337036
X SK,-14.939817883456927
RCHW,-13.841205594788818
CO A,-14.939817883456927
RTIT,-12.993907734401613
OUTN,-14.246670702896981
UTNE,-14.246670702896981
ROTR,-13.553523522337036
OTRU,-13.841205594788818
USEK,-13.330379971022827
SEKE,-13.330379971022827
EKEE,-12.300760553841668
DEFT,-13.148058414228872
EFTL,-13.553523522337036
LP U,-13.841205594788818
NISY,-12.167229161217145
ISYA,-12.167229161217145
RB W,-14.246670702896981
MUSH,-13.330379971022827
USHR,-13.330379971022827
SHRO,-12.993907734401613
HROO,-13.330379971022827
S RY,-14.939817883456927
RMIL,-14.246670702896981
 RAW,-13.553523522337036
ANDH,-14.939817883456927
NDHO,-14.939817883456927
 JUI,-14.939817883456927
JUIC,-14.939817883456927
UICI,-14.939817883456927
AROM,-13.841205594788818
C JA,-14.939817883456927
JAM ,-14.939817883456927
NEYA,-14.939817883456927
YAND,-14.939817883456927
CUTO,-14.246670702896981
U EN,-14.246670702896981
ALAL,-13.148058414228872
LALA,-13.148058414228872
ALAY,-13.148058414228872
LAYK,-13.148058414228872
C HO,-13.841205594788818
 ACM,-14.246670702896981
ACME,-14.246670702896981
CME ,-14.246670702896981
UNED,-13.553523522337036
HRUM,-14.246670702896981
ETUN,-14.246670702896981
N  O,-14.939817883456927
  OU,-14.939817883456927
GUIT,-12.742593306120709
R ER,-13.841205594788818
RBOA,-14.939817883456927
AT  ,-14.939817883456927
T  P,-14.939817883456927
  PL,-14.939817883456927
BO A,-14.939817883456927
WL D,-14.246670702896981
ILKS,-14.246670702896981
VETS,-12.742593306120709
SYAS,-14.939817883456927
TWAS,-13.841205594788818
TASI,-14.939817883456927
A UP,-14.939817883456927
SSIM,-14.246670702896981
IRYL,-14.246670702896981
RYLA,-14.246670702896981
YLAN,-14.246670702896981
UG E,-14.939817883456927
IMML,-12.049446125560763
MMLE,-12.049446125560763
MLER,-12.049446125560763
FE V,-13.841205594788818
VOGE,-13.841205594788818
LOVA,-12.300760553841668
INMA,-13.841205594788818
NMAT,-13.841205594788818
ENLA,-14.246670702896981
NLAR,-14.246670702896981
MESH,-13.148058414228872
EDYI,-14.939817883456927
OLLL,-14.939817883456927
LLLI,-14.939817883456927
LLIK,-14.939817883456927
 COE,-13.330379971022827
COER,-14.939817883456927
OERC,-14.939817883456927
N SY,-14.246670702896981
IX C,-13.841205594788818
X CH,-14.246670702896981
EAUM,-14.246670702896981
AUMU,-14.939817883456927
UMUR,-14.939817883456927
MUR ,-13.148058414228872
RLIG,-14.939817883456927
UTCA,-14.939817883456927
TCAS,-14.939817883456927
OP P,-13.553523522337036
 KON,-11.84877543009861
KOND,-14.939817883456927
ONDR,-14.246670702896981
DRAT,-14.939817883456927
KITA,-13.553523522337036
ITA ,-13.553523522337036
WL P,-14.939817883456927
ISHA,-13.841205594788818
W OA,-14.939817883456927
N UR,-14.939817883456927
SULK,-14.939817883456927
ULKY,-14.246670702896981
FS F,-13.148058414228872
CRIC,-13.841205594788818
ASSH,-14.939817883456927
SSHO,-14.939817883456927
HOPP,-12.993907734401613
WALN,-14.939817883456927
ALNU,-14.939817883456927
LNUT,-14.939817883456927
LMON,-14.246670702896981
R OD,-14.939817883456927
SA N,-14.939817883456927
ADAG,-14.246670702896981
DAGA,-14.246670702896981
AGAS,-14.246670702896981
ADA ,-14.246670702896981
ETOO,-13.841205594788818
ROOD,-12.993907734401613
WANG,-14.939817883456927
AM J,-14.246670702896981
MA Q,-14.939817883456927
 X D,-14.246670702896981
X DO,-14.939817883456927
NEGR,-13.330379971022827
EGRO,-13.148058414228872
GRO ,-13.553523522337036
RO C,-14.939817883456927
A AB,-12.742593306120709
ARDB,-13.330379971022827
RDBO,-13.330379971022827
DBOI,-14.939817883456927
EGGS,-13.553523522337036
GGS ,-13.841205594788818
C FE,-12.637232790462882
BBAG,-13.553523522337036
BAGE,-13.553523522337036
RP G,-14.939817883456927
JARR,-14.939817883456927
 NOC,-13.841205594788818
NOCT,-13.841205594788818
OCTU,-13.841205594788818
ETEM,-14.939817883456927
MPSY,-14.939817883456927
PSYC,-13.841205594788818
SYCH,-13.553523522337036
YCHO,-13.553523522337036
HOSI,-14.939817883456927
OSIS,-14.939817883456927
 A E,-13.841205594788818
A EU,-13.841205594788818
OP F,-13.841205594788818
FS D,-14.246670702896981
URKS,-12.993907734401613
INNK,-12.86037634177709
NNKE,-12.86037634177709
NTIF,-12.993907734401613
LAUD,-14.246670702896981
HOOP,-14.939817883456927
CLOW,-13.841205594788818
RNTC,-14.246670702896981
NTCO,-14.246670702896981
TCOR,-14.246670702896981
ROYK,-12.049446125560763
RF M,-14.939817883456927
ELYU,-12.231767682354716
LYUK,-12.231767682354716
YUKO,-12.231767682354716
KOVA,-14.246670702896981
PASH,-14.939817883456927
SHET,-14.939817883456927
HETT,-14.939817883456927
ISA ,-13.148058414228872
SA I,-13.330379971022827
IMAX,-14.939817883456927
MAX ,-14.939817883456927
YKAS,-13.330379971022827
TUD ,-13.841205594788818
GY B,-14.246670702896981
BELT,-12.637232790462882
DISK,-14.939817883456927
SY P,-13.330379971022827
AD Z,-14.246670702896981
WY P,-14.246670702896981
 DAP,-14.939817883456927
DAPP,-14.939817883456927
HS J,-14.939817883456927
EPED,-14.246670702896981
FURS,-13.841205594788818
GHSH,-14.939817883456927
HSHO,-14.939817883456927
TUG ,-14.939817883456927
Y ZA,-14.939817883456927
 GEE,-14.939817883456927
ERKS,-14.246670702896981
KOSO,-14.246670702896981
OSOY,-14.246670702896981
SOY ,-14.246670702896981
NO  ,-14.939817883456927
O  T,-14.246670702896981
DEMK,-14.939817883456927
GH Z,-14.939817883456927
H ZA,-14.939817883456927
OARF,-13.148058414228872
ARFR,-13.148058414228872
RFRO,-13.148058414228872
CLUC,-14.939817883456927
IEKI,-14.246670702896981
KOVK,-13.553523522337036
OVKA,-12.993907734401613
VKA ,-12.86037634177709
YELA,-14.939817883456927
ANIL,-12.454911233668927
NILO,-12.454911233668927
AX I,-14.939817883456927
AX F,-14.939817883456927
WN  ,-14.246670702896981
N  D,-14.939817883456927
SGUI,-13.553523522337036
RR D,-14.939817883456927
ANYA,-14.939817883456927
EERI,-12.86037634177709
 KAZ,-13.148058414228872
KAZA,-13.148058414228872
MR H,-14.939817883456927
 JEL,-14.939817883456927
JELL,-14.939817883456927
 SAS,-13.148058414228872
SASH,-12.993907734401613
UADI,-14.246670702896981
OCKC,-14.939817883456927
CKCR,-14.939817883456927
KCRO,-14.939817883456927
BARN,-12.106604539400712
GRAI,-11.944085609902936
H IV,-14.939817883456927
W EY,-14.939817883456927
DIMP,-12.993907734401613
FY O,-14.246670702896981
EWOO,-13.841205594788818
NETW,-14.939817883456927
ETWO,-14.939817883456927
TWOR,-14.246670702896981
HEWN,-14.246670702896981
LADN,-14.246670702896981
CRUN,-13.841205594788818
RUNC,-13.841205594788818
ALLT,-14.939817883456927
LLTR,-14.939817883456927
LTRA,-14.939817883456927
OH Q,-14.246670702896981
M UR,-14.939817883456927
W LY,-14.939817883456927
DOWP,-14.939817883456927
OWPA,-14.939817883456927
WPAN,-14.939817883456927
NTOL,-13.330379971022827
LODI,-13.553523522337036
F JA,-13.330379971022827
P AD,-14.246670702896981
ANDT,-13.553523522337036
BY V,-12.86037634177709
K EI,-14.246670702896981
T  C,-14.939817883456927
HS R,-14.246670702896981
THSO,-14.939817883456927
HSOM,-14.939817883456927
B AG,-14.939817883456927
FADI,-14.939817883456927
E IB,-13.148058414228872
 IBE,-13.148058414228872
REML,-11.572522053470452
EMLI,-11.538620501794771
MLIN,-11.538620501794771
 HOV,-14.939817883456927
 SIV,-14.246670702896981
SIVT,-14.246670702896981
IVTS,-14.246670702896981
VTSE,-14.246670702896981
EV V,-13.841205594788818
V VR,-14.246670702896981
 VRA,-14.246670702896981
VRAZ,-14.246670702896981
AZHO,-14.939817883456927
UB H,-13.841205594788818
NGEX,-13.841205594788818
GEXP,-14.246670702896981
S GY,-14.939817883456927
MARG,-14.939817883456927
RGAU,-14.939817883456927
GAUX,-14.939817883456927
E YI,-13.841205594788818
SEXE,-14.939817883456927
EXE ,-14.939817883456927
XE T,-14.939817883456927
EX P,-13.841205594788818
MENI,-12.454911233668927
D ET,-13.841205594788818
EDET,-13.553523522337036
NWAI,-13.553523522337036
B TE,-14.939817883456927
TOOT,-12.742593306120709
R HY,-14.939817883456927
 HYP,-13.553523522337036
HYPO,-13.553523522337036
YPOC,-14.246670702896981
OCHO,-13.841205594788818
HOND,-14.939817883456927
DRIA,-14.939817883456927
ALAD,-13.330379971022827
UB O,-13.841205594788818
OMAG,-14.246670702896981
NIAR,-13.553523522337036
THOL,-12.454911233668927
TRAE,-14.939817883456927
RAEA,-14.939817883456927
AEA ,-14.939817883456927
C SC,-13.553523522337036
COTC,-14.246670702896981
KNOU,-14.246670702896981
ORPU,-13.841205594788818
RPUL,-13.841205594788818
PULE,-13.841205594788818
ERFI,-13.841205594788818
RFIC,-13.841205594788818
SKEI,-14.246670702896981
KEIN,-14.246670702896981
UNRA,-14.246670702896981
NRAV,-14.246670702896981
LD Q,-13.330379971022827
SM F,-14.246670702896981
NTI ,-14.246670702896981
TI F,-14.939817883456927
ENIL,-14.939817883456927
NILI,-14.939817883456927
C MI,-14.939817883456927
PRER,-14.939817883456927
IX Y,-13.841205594788818
LPHA,-14.246670702896981
PHAB,-14.246670702896981
HABE,-14.246670702896981
GE Q,-13.841205594788818
EARM,-14.246670702896981
INHU,-13.841205594788818
NHUM,-13.553523522337036
BS N,-14.939817883456927
IPTE,-13.841205594788818
REVU,-14.939817883456927
EVUL,-14.939817883456927
ETIV,-12.106604539400712
IVIE,-12.300760553841668
R  S,-14.939817883456927
  ST,-13.330379971022827
L NU,-13.553523522337036
FELI,-14.939817883456927
RCER,-14.939817883456927
PLOS,-13.841205594788818
OSIO,-13.841205594788818
 FEZ,-14.939817883456927
