ngram,freq
ONCH,6.497548474960398e-07
HALA,6.497548474960398e-07
 IDO,3.248774237480199e-07
IDOL,3.248774237480199e-07
DOL ,3.248774237480199e-07
LTE ,3.248774237480199e-07
SLOD,3.248774237480199e-07
SK U,3.248774237480199e-07
OATF,6.497548474960398e-07
ATFI,6.497548474960398e-07
TFIE,6.497548474960398e-07
NLIF,3.248774237480199e-07
DOMA,1.6243871187400994e-06
OMAI,1.6243871187400994e-06
RLAY,3.248774237480199e-07
KO C,3.248774237480199e-07
K BI,6.497548474960398e-07
OTPR,3.248774237480199e-07
TPRI,3.248774237480199e-07
MOWE,3.248774237480199e-07
ORMW,1.9492645424881193e-06
RMWO,1.9492645424881193e-06
MWOO,1.9492645424881193e-06
IZZ ,6.497548474960398e-07
UN L,9.746322712440596e-07
FFOC,3.248774237480199e-07
FOCA,3.248774237480199e-07
ABDO,1.2995096949920795e-06
BDOM,1.2995096949920795e-06
D  V,3.248774237480199e-07
  VO,3.248774237480199e-07
EH P,6.497548474960398e-07
 CAW,6.497548474960398e-07
CAWI,6.497548474960398e-07
GARB,3.248774237480199e-07
ARBS,3.248774237480199e-07
CKHA,3.248774237480199e-07
KHAI,3.248774237480199e-07
MURS,6.497548474960398e-07
K OO,3.248774237480199e-07
 OOH,3.5736516612282187e-06
NUBN,6.497548474960398e-07
UBNO,6.497548474960398e-07
BNOS,6.497548474960398e-07
NDO ,6.497548474960398e-07
HBON,3.248774237480199e-07
URYI,6.497548474960398e-07
C PI,6.497548474960398e-07
IPAN,6.497548474960398e-07
TASM,3.248774237480199e-07
ROAK,3.248774237480199e-07
EADM,3.248774237480199e-07
DMIL,3.248774237480199e-07
AVOW,3.248774237480199e-07
ELAU,3.248774237480199e-07
EPUD,6.497548474960398e-07
PUDI,6.497548474960398e-07
UDIA,6.497548474960398e-07
RB B,3.248774237480199e-07
CIFI,1.2995096949920795e-06
LLBE,3.248774237480199e-07
LBEI,3.248774237480199e-07
UILI,6.497548474960398e-07
NAVI,3.248774237480199e-07
AVIG,3.248774237480199e-07
VIGA,3.248774237480199e-07
IGAB,3.248774237480199e-07
GABL,3.248774237480199e-07
GGRA,1.2995096949920795e-06
NDIZ,1.2995096949920795e-06
DIZE,1.2995096949920795e-06
IZEM,1.2995096949920795e-06
EDRE,3.248774237480199e-07
XONS,3.248774237480199e-07
 BAV,6.497548474960398e-07
BAVA,6.497548474960398e-07
MECK,3.248774237480199e-07
KLEN,3.248774237480199e-07
LENB,3.248774237480199e-07
BELG,3.248774237480199e-07
ELGI,3.248774237480199e-07
LGIA,3.248774237480199e-07
IEDM,3.248774237480199e-07
TESE,3.248774237480199e-07
VESE,2.599019389984159e-06
TUSC,3.248774237480199e-07
USCA,6.497548474960398e-07
CANS,6.497548474960398e-07
BREM,3.248774237480199e-07
MBUR,6.497548474960398e-07
 KAL,9.096567864944557e-06
KALI,3.248774237480199e-07
LISC,3.248774237480199e-07
DAVY,9.746322712440596e-07
AVYD,9.746322712440596e-07
VYDO,9.746322712440596e-07
YDOV,9.746322712440596e-07
 ACI,3.248774237480199e-07
ACID,6.497548474960398e-07
ALTP,6.497548474960398e-07
LTPE,6.497548474960398e-07
TPET,6.497548474960398e-07
ANYM,3.248774237480199e-07
YMOR,3.248774237480199e-07
MN B,3.248774237480199e-07
NVAD,1.9492645424881193e-06
NFUR,6.497548474960398e-07
URIA,6.497548474960398e-07
 ONS,3.248774237480199e-07
ONSL,3.248774237480199e-07
VADI,3.248774237480199e-07
OWNF,6.497548474960398e-07
WNFA,6.497548474960398e-07
K EL,3.248774237480199e-07
PHIS,3.248774237480199e-07
HISM,3.248774237480199e-07
ORTO,2.274141966236139e-06
RTOI,2.274141966236139e-06
TOIS,2.274141966236139e-06
TIO ,6.497548474960398e-07
IO O,3.248774237480199e-07
CS U,3.248774237480199e-07
UIVA,6.497548474960398e-07
TESI,1.9492645424881193e-06
ESIM,1.9492645424881193e-06
SIMA,1.9492645424881193e-06
 BIO,1.6243871187400994e-06
BIOG,1.6243871187400994e-06
IOGR,1.6243871187400994e-06
LOCO,2.923896813732179e-06
OCOM,2.923896813732179e-06
COMO,2.923896813732179e-06
VALV,9.746322712440596e-07
BUDD,6.497548474960398e-07
BUDS,9.746322712440596e-07
IONT,3.248774237480199e-07
NTUM,2.274141966236139e-06
UM R,3.248774237480199e-07
NDST,6.497548474960398e-07
DSTI,6.497548474960398e-07
KALU,8.771690441196537e-06
ALUG,8.771690441196537e-06
LUGA,8.771690441196537e-06
UGA ,8.771690441196537e-06
GA R,6.8224258987084175e-06
LO Y,1.2995096949920795e-06
O YA,2.274141966236139e-06
YARO,6.172671051212378e-06
ROSL,6.172671051212378e-06
OSLA,6.172671051212378e-06
EREZ,5.522916203716338e-06
REZI,5.522916203716338e-06
RDOF,9.746322712440596e-07
DOF ,9.746322712440596e-07
X PL,3.248774237480199e-07
LOPS,6.497548474960398e-07
AMET,6.497548474960398e-07
CTAB,3.248774237480199e-07
RT Q,6.497548474960398e-07
  SI,3.248774237480199e-07
POKL,1.9492645424881193e-06
OKLO,1.9492645424881193e-06
KLON,1.9492645424881193e-06
LONN,1.9492645424881193e-06
ONNY,1.9492645424881193e-06
OGOM,2.923896813732179e-06
GOMI,2.923896813732179e-06
IC Q,9.746322712440596e-07
C QU,9.746322712440596e-07
CA W,6.497548474960398e-07
ROSA,3.248774237480199e-07
OSAR,3.248774237480199e-07
SARA,6.497548474960398e-07
AGOS,3.248774237480199e-07
LP R,6.497548474960398e-07
N IG,3.248774237480199e-07
WERG,3.248774237480199e-07
SM K,3.248774237480199e-07
M EQ,1.6243871187400994e-06
KI U,3.248774237480199e-07
AVOS,3.248774237480199e-07
YANO,3.248774237480199e-07
ANDD,2.274141966236139e-06
NDDA,2.274141966236139e-06
EA R,6.497548474960398e-07
DDAD,1.9492645424881193e-06
DAD ,1.9492645424881193e-06
NN  ,3.248774237480199e-07
SYNS,9.746322712440596e-07
YNS ,9.746322712440596e-07
NGCO,3.248774237480199e-07
GCOA,3.248774237480199e-07
CROC,9.746322712440596e-07
KERY,1.2995096949920795e-06
CHNE,6.497548474960398e-07
HNEI,6.497548474960398e-07
NEID,6.497548474960398e-07
EIDE,6.497548474960398e-07
H ED,6.497548474960398e-07
NO Q,9.746322712440596e-07
DERW,3.248774237480199e-07
RWOR,3.248774237480199e-07
LS Q,6.497548474960398e-07
NTOU,9.746322712440596e-07
GROE,3.248774237480199e-07
TAUN,3.248774237480199e-07
HANA,3.248774237480199e-07
 AUB,3.248774237480199e-07
ERTC,3.248774237480199e-07
RTCH,3.248774237480199e-07
TCHA,3.248774237480199e-07
HALM,3.248774237480199e-07
LME ,3.248774237480199e-07
LONY,6.497548474960398e-07
R KL,6.497548474960398e-07
 KLY,1.9492645424881193e-06
KLYU,1.9492645424881193e-06
LYUC,1.9492645424881193e-06
YUCH,1.9492645424881193e-06
T  T,9.746322712440596e-07
PUNY,3.248774237480199e-07
UNY ,3.248774237480199e-07
TIDE,3.248774237480199e-07
NSEI,1.6243871187400994e-06
Y YI,9.746322712440596e-07
JOBE,9.746322712440596e-07
ESUI,6.497548474960398e-07
CTEU,3.248774237480199e-07
NGFR,3.248774237480199e-07
GFRO,3.248774237480199e-07
X CO,6.497548474960398e-07
ONSB,3.248774237480199e-07
NSBE,3.248774237480199e-07
SBEF,3.248774237480199e-07
ANSH,1.2995096949920795e-06
CKIS,3.248774237480199e-07
 DUA,3.248774237480199e-07
U AC,3.248774237480199e-07
TWOF,9.746322712440596e-07
WOFO,9.746322712440596e-07
OFOL,9.746322712440596e-07
RSTL,3.248774237480199e-07
SPOU,3.248774237480199e-07
POUS,3.248774237480199e-07
BUS ,3.248774237480199e-07
EGG ,3.248774237480199e-07
GG H,3.248774237480199e-07
DIFI,1.6243871187400994e-06
ECCL,6.497548474960398e-07
CCLE,6.497548474960398e-07
LESI,6.497548474960398e-07
ESIA,6.497548474960398e-07
DIVO,1.6243871187400994e-06
IVOR,1.9492645424881193e-06
VORC,1.6243871187400994e-06
GRUF,6.497548474960398e-07
 UNV,6.497548474960398e-07
UNVA,3.248774237480199e-07
SURN,6.497548474960398e-07
ESAL,3.248774237480199e-07
IFIA,3.248774237480199e-07
FIAB,3.248774237480199e-07
IFET,6.497548474960398e-07
FETI,6.497548474960398e-07
NANS,9.746322712440596e-07
WERA,6.497548474960398e-07
HOSO,3.248774237480199e-07
OSOE,3.248774237480199e-07
SOEV,3.248774237480199e-07
MAMA,6.497548474960398e-07
BETI,6.497548474960398e-07
ENEZ,3.248774237480199e-07
NEZ ,3.248774237480199e-07
EZ R,3.248774237480199e-07
Z RI,3.248774237480199e-07
JAI ,6.497548474960398e-07
AI D,3.248774237480199e-07
TESL,3.248774237480199e-07
ESLU,3.248774237480199e-07
SLUI,3.248774237480199e-07
 VEU,3.248774237480199e-07
VEUX,3.248774237480199e-07
UX P,3.248774237480199e-07
UI P,3.248774237480199e-07
MANQ,3.248774237480199e-07
PECH,3.248774237480199e-07
RICO,3.248774237480199e-07
RDE ,3.248774237480199e-07
SIDL,3.248774237480199e-07
Y NN,3.248774237480199e-07
SY V,6.497548474960398e-07
 VIA,9.746322712440596e-07
IAND,2.274141966236139e-06
AULD,6.497548474960398e-07
ULDR,6.497548474960398e-07
OONF,3.248774237480199e-07
X SC,3.248774237480199e-07
PIGE,6.497548474960398e-07
IGEO,6.497548474960398e-07
NTHO,1.2995096949920795e-06
RMEA,6.497548474960398e-07
I YI,3.248774237480199e-07
MUNA,3.248774237480199e-07
 X O,6.497548474960398e-07
SILC,3.248774237480199e-07
ILCH,3.248774237480199e-07
HIKO,3.248774237480199e-07
HEAF,3.248774237480199e-07
AF O,3.248774237480199e-07
HCHA,8.121935593700497e-06
HAGI,7.797058169952477e-06
K AP,3.248774237480199e-07
F ED,6.497548474960398e-07
Y LY,6.497548474960398e-07
M KL,3.248774237480199e-07
Y KL,3.248774237480199e-07
FORN,3.248774237480199e-07
ORNO,6.497548474960398e-07
RNOT,3.248774237480199e-07
RB I,3.248774237480199e-07
XI I,3.248774237480199e-07
PROW,1.2995096949920795e-06
WESS,3.248774237480199e-07
ESSR,3.248774237480199e-07
SSRS,3.248774237480199e-07
SRS ,3.248774237480199e-07
E MR,3.248774237480199e-07
MR K,3.248774237480199e-07
TODY,3.248774237480199e-07
D KL,3.248774237480199e-07
S KL,3.248774237480199e-07
DY  ,3.248774237480199e-07
Y  B,3.248774237480199e-07
W KI,1.6243871187400994e-06
MO C,6.497548474960398e-07
LLIZ,6.497548474960398e-07
ZH W,1.6243871187400994e-06
PS J,3.248774237480199e-07
LUBR,3.248774237480199e-07
UBRI,1.9492645424881193e-06
YFIR,3.248774237480199e-07
OPSY,6.497548474960398e-07
TURV,6.497548474960398e-07
URVY,6.497548474960398e-07
RVY ,6.497548474960398e-07
RA K,7.797058169952477e-06
ZMIN,7.797058169952477e-06
INIC,7.797058169952477e-06
AK V,3.248774237480199e-07
K VO,3.248774237480199e-07
AAMS,3.248774237480199e-07
AMSE,3.248774237480199e-07
PA M,9.746322712440596e-07
ALFO,6.497548474960398e-07
LFOP,6.497548474960398e-07
FOPE,6.497548474960398e-07
OFFM,3.248774237480199e-07
FFMA,3.248774237480199e-07
FMAN,3.248774237480199e-07
P  S,3.248774237480199e-07
UD G,3.248774237480199e-07
B IS,6.497548474960398e-07
 MYA,6.497548474960398e-07
MYAS,6.497548474960398e-07
YASN,6.497548474960398e-07
ASNI,6.497548474960398e-07
SNIT,6.497548474960398e-07
A OW,3.248774237480199e-07
 GOB,6.497548474960398e-07
GOBE,3.248774237480199e-07
RERO,1.2995096949920795e-06
XONY,3.248774237480199e-07
MO B,6.497548474960398e-07
EPAC,6.497548474960398e-07
ILIC,3.248774237480199e-06
S YI,6.497548474960398e-07
A O ,3.248774237480199e-07
ODIT,3.248774237480199e-07
NZES,9.746322712440596e-07
MO T,3.248774237480199e-07
MO M,3.248774237480199e-07
MO W,3.248774237480199e-07
EEVN,1.2995096949920795e-06
EF G,6.497548474960398e-07
URSO,3.248774237480199e-07
RSOR,3.248774237480199e-07
NAUG,1.2995096949920795e-06
UGUR,3.248774237480199e-07
GURA,3.248774237480199e-07
VI B,6.497548474960398e-07
F VL,3.248774237480199e-07
PRUC,3.248774237480199e-07
TH  ,6.497548474960398e-07
HM S,3.248774237480199e-07
POVS,3.248774237480199e-07
UY S,3.248774237480199e-07
IFFO,9.746322712440596e-07
FFON,9.746322712440596e-07
FONI,9.746322712440596e-07
C AR,1.2995096949920795e-06
MPES,3.248774237480199e-07
CEDL,3.248774237480199e-07
 TAG,3.248774237480199e-07
TAG ,3.248774237480199e-07
AG R,3.248774237480199e-07
OOTB,3.248774237480199e-07
OTBO,3.248774237480199e-07
TBOA,3.248774237480199e-07
PHAE,9.746322712440596e-07
HAET,9.746322712440596e-07
AETO,9.746322712440596e-07
OX Y,3.248774237480199e-07
X YO,3.248774237480199e-07
X WO,6.497548474960398e-07
YA J,3.248774237480199e-07
INTU,3.248774237480199e-07
NTUI,3.248774237480199e-07
GGRI,3.248774237480199e-07
 EFI,9.746322712440596e-07
EFIM,9.746322712440596e-07
FIM ,9.746322712440596e-07
FALC,9.746322712440596e-07
OADW,3.248774237480199e-07
ADWA,3.248774237480199e-07
 KUD,3.248774237480199e-07
KUDR,3.248774237480199e-07
UDRI,3.248774237480199e-07
RESN,3.248774237480199e-07
ESNY,3.248774237480199e-07
SNYA,6.497548474960398e-07
DOVA,3.248774237480199e-07
OVAY,9.746322712440596e-07
VAYA,9.746322712440596e-07
UKHA,1.9492645424881193e-06
ERTL,3.248774237480199e-07
LOWF,3.248774237480199e-07
OWFA,3.248774237480199e-07
WFAC,3.248774237480199e-07
ZZIC,6.497548474960398e-07
ZICA,6.497548474960398e-07
ANTM,3.248774237480199e-07
N OS,3.248774237480199e-07
PH B,1.2995096949920795e-06
RIAR,6.497548474960398e-07
IARC,6.497548474960398e-07
AMSH,4.2234065087242585e-06
MSHA,3.248774237480199e-07
SHAC,3.248774237480199e-07
RASI,8.446813017448517e-06
ASIM,8.446813017448517e-06
PHIA,6.497548474960398e-07
ALDH,3.248774237480199e-07
LDHE,3.248774237480199e-07
GALO,6.497548474960398e-07
ALOS,6.497548474960398e-07
LOSH,6.497548474960398e-07
OSHE,6.497548474960398e-07
C EY,6.497548474960398e-07
G  W,6.497548474960398e-07
OL N,3.248774237480199e-07
IX K,3.248774237480199e-07
X KU,3.248774237480199e-07
C AU,3.248774237480199e-07
CUPO,9.746322712440596e-07
UPOL,9.746322712440596e-07
F IG,9.746322712440596e-07
 AUX,3.248774237480199e-07
UX I,3.248774237480199e-07
LA S,3.248774237480199e-07
ENFI,3.248774237480199e-07
AMEU,3.248774237480199e-07
MEUS,3.248774237480199e-07
TAIT,3.248774237480199e-07
NGFE,3.248774237480199e-07
GFEL,3.248774237480199e-07
NTHE,3.248774237480199e-07
CLEM,6.497548474960398e-07
POTI,6.497548474960398e-07
BOYA,2.274141966236139e-06
OYAR,3.5736516612282187e-06
YARS,2.274141966236139e-06
QUON,3.248774237480199e-07
UON ,3.248774237480199e-07
CA H,3.248774237480199e-07
URNO,3.248774237480199e-07
NOOS,3.248774237480199e-07
E  H,6.497548474960398e-07
DEDI,6.497548474960398e-07
BS L,3.248774237480199e-07
P OC,3.248774237480199e-07
H TV,3.248774237480199e-07
 VYI,3.248774237480199e-07
KAMM,6.497548474960398e-07
KOLL,6.497548474960398e-07
LEZS,6.497548474960398e-07
EZSK,6.497548474960398e-07
ZSKI,6.497548474960398e-07
XX M,3.248774237480199e-07
FTIE,6.497548474960398e-07
N AE,3.248774237480199e-07
 AER,3.248774237480199e-07
AERI,3.248774237480199e-07
ITUO,3.248774237480199e-07
N OD,6.497548474960398e-07
CAY ,6.497548474960398e-07
FTIL,3.248774237480199e-07
 TAM,6.497548474960398e-07
AX E,6.497548474960398e-07
X EX,3.248774237480199e-07
XCRE,3.248774237480199e-07
CREM,3.248774237480199e-07
REEP,9.746322712440596e-07
BUMB,6.497548474960398e-07
BLEB,6.497548474960398e-07
LEBE,6.497548474960398e-07
EBEE,6.497548474960398e-07
WASP,3.248774237480199e-07
RFLI,3.248774237480199e-07
BEE ,3.5736516612282187e-06
MERK,3.248774237480199e-07
RKOL,3.248774237480199e-07
RO M,3.248774237480199e-07
 YAU,1.6243871187400994e-06
YAUZ,1.6243871187400994e-06
AUZA,1.6243871187400994e-06
ZA B,1.6243871187400994e-06
OPPA,3.248774237480199e-07
PPAG,3.248774237480199e-07
BAZA,1.9492645424881193e-06
AZAA,1.9492645424881193e-06
ZAAR,1.9492645424881193e-06
AAR ,1.6243871187400994e-06
FABI,3.248774237480199e-07
RUMS,3.248774237480199e-06
RF O,3.248774237480199e-07
KGRA,3.248774237480199e-07
YINK,3.248774237480199e-07
RCAD,3.248774237480199e-07
 PIM,3.248774237480199e-07
PIMP,3.248774237480199e-07
TWAD,3.248774237480199e-07
RM E,1.2995096949920795e-06
U IV,3.248774237480199e-07
VITU,3.248774237480199e-07
ITUP,3.248774237480199e-07
DUNG,3.248774237480199e-07
NAT ,1.6243871187400994e-06
KA V,6.497548474960398e-07
HS G,9.746322712440596e-07
BO S,3.248774237480199e-07
EH U,3.248774237480199e-07
KEYB,3.248774237480199e-07
EYBO,3.248774237480199e-07
YBOA,3.248774237480199e-07
 MUG,3.248774237480199e-07
MUG ,3.248774237480199e-07
T IG,3.248774237480199e-07
XT  ,3.248774237480199e-07
LLBR,3.248774237480199e-07
LBRE,3.248774237480199e-07
NOYI,3.248774237480199e-07
OGOZ,6.497548474960398e-07
GOZH,6.497548474960398e-07
OZHS,6.497548474960398e-07
ZHSK,6.497548474960398e-07
HSKI,6.497548474960398e-07
  FI,6.497548474960398e-07
VARV,3.248774237480199e-07
ARVA,9.746322712440596e-07
RVAR,3.248774237480199e-07
RKIL,3.248774237480199e-07
CKSM,3.248774237480199e-07
KSMI,3.248774237480199e-07
ITHY,3.248774237480199e-07
VELR,3.248774237480199e-07
ELRY,6.497548474960398e-07
ORKM,3.5736516612282187e-06
RKME,1.6243871187400994e-06
RN K,3.248774237480199e-07
WD G,3.248774237480199e-07
OSEY,6.497548474960398e-07
SEYK,6.497548474960398e-07
EYKA,6.497548474960398e-07
TMAK,9.746322712440596e-07
RNOU,3.248774237480199e-07
INGM,6.497548474960398e-07
NGMA,3.248774237480199e-07
GMAN,3.248774237480199e-07
GGLY,3.248774237480199e-07
RKMA,1.9492645424881193e-06
KMAN,1.9492645424881193e-06
WHOD,3.248774237480199e-07
B US,3.248774237480199e-07
OB P,3.248774237480199e-07
N UK,1.2995096949920795e-06
 UKA,1.2995096949920795e-06
UKAS,1.2995096949920795e-06
KASE,1.2995096949920795e-06
BANC,3.248774237480199e-07
OLEH,3.248774237480199e-07
LEHE,6.497548474960398e-07
RUMI,3.248774237480199e-07
RARS,6.497548474960398e-07
UFFR,3.248774237480199e-07
RAGA,3.248774237480199e-07
AGAN,3.248774237480199e-07
O VL,3.248774237480199e-07
MADM,1.2995096949920795e-06
ADME,3.248774237480199e-07
V VE,3.248774237480199e-07
RADM,3.248774237480199e-07
URBU,3.248774237480199e-07
RBUL,3.248774237480199e-07
OB T,1.9492645424881193e-06
DREG,3.248774237480199e-07
REGS,3.248774237480199e-07
AH E,3.248774237480199e-07
EADB,3.248774237480199e-07
DBAR,3.248774237480199e-07
X FU,3.248774237480199e-07
DEND,3.248774237480199e-07
UMSI,6.497548474960398e-07
MSIL,6.497548474960398e-07
HAFE,3.248774237480199e-07
AFED,3.248774237480199e-07
NUSE,3.248774237480199e-07
C RI,3.248774237480199e-07
OPEF,3.248774237480199e-07
PEFU,3.248774237480199e-07
NGUL,6.497548474960398e-07
B TR,3.248774237480199e-07
X EH,3.248774237480199e-07
LFSE,3.248774237480199e-07
FSEV,3.248774237480199e-07
LFSH,3.248774237480199e-07
FSHA,3.248774237480199e-07
ILYE,9.746322712440596e-07
LYEV,9.746322712440596e-07
YEVI,9.746322712440596e-07
YPOT,6.497548474960398e-07
POTH,6.497548474960398e-07
OB V,3.248774237480199e-07
B VE,3.248774237480199e-07
UNPU,6.497548474960398e-07
NPUN,6.497548474960398e-07
B I ,3.248774237480199e-07
REAN,3.248774237480199e-07
FOXY,3.248774237480199e-07
OXY ,3.248774237480199e-07
XY O,3.248774237480199e-07
DOTI,3.248774237480199e-07
UM C,3.248774237480199e-07
SAFF,3.248774237480199e-07
HRIC,1.2995096949920795e-06
UCIF,3.248774237480199e-07
I OV,3.248774237480199e-07
FAS ,6.497548474960398e-07
I UT,3.248774237480199e-07
RACU,3.248774237480199e-07
ITAD,9.746322712440596e-07
TADE,9.746322712440596e-07
ADEL,1.2995096949920795e-06
ONGH,3.248774237480199e-07
NGHA,3.248774237480199e-07
GHAI,3.248774237480199e-07
RRIC,3.248774237480199e-07
ICAD,3.248774237480199e-07
BUSC,3.248774237480199e-07
SCAD,3.248774237480199e-07
KUTA,1.9492645424881193e-06
UTAF,6.497548474960398e-07
TAFY,6.497548474960398e-07
AFYE,6.497548474960398e-07
FYEV,6.497548474960398e-07
 MOK,6.497548474960398e-07
OKHA,3.248774237480199e-07
KHAV,3.248774237480199e-07
HAVA,3.248774237480199e-07
AVAY,3.248774237480199e-07
TROI,2.599019389984159e-06
SA G,3.248774237480199e-07
UINA,3.248774237480199e-07
CANI,3.248774237480199e-07
LT K,3.248774237480199e-07
ZNAM,3.248774237480199e-07
W EL,3.248774237480199e-07
PURG,3.248774237480199e-07
POKR,1.6243871187400994e-06
OKRO,1.6243871187400994e-06
KROV,1.6243871187400994e-06
ROVK,6.497548474960398e-07
KOLS,3.248774237480199e-07
NOND,3.248774237480199e-07
PAW ,6.497548474960398e-07
JUG ,3.248774237480199e-07
BAKI,3.248774237480199e-07
ULFE,3.248774237480199e-07
AU P,3.248774237480199e-07
ISME,6.497548474960398e-07
SME ,6.497548474960398e-07
OCE ,6.497548474960398e-07
ARSO,6.497548474960398e-07
TARW,3.248774237480199e-07
ARWI,3.248774237480199e-07
BSES,3.248774237480199e-07
NMES,3.248774237480199e-07
SEDS,3.248774237480199e-07
CABA,6.497548474960398e-07
ABAL,6.497548474960398e-07
BALI,6.497548474960398e-07
E LR,3.248774237480199e-07
NONH,3.248774237480199e-07
ONHU,3.248774237480199e-07
GNIE,3.248774237480199e-07
NIE ,3.248774237480199e-07
GEOI,3.248774237480199e-07
EOIS,3.248774237480199e-07
OGEM,3.248774237480199e-07
VOYO,6.497548474960398e-07
OYON,6.497548474960398e-07
YONS,6.497548474960398e-07
FACH,3.248774237480199e-07
ACHO,3.248774237480199e-07
VIEU,3.248774237480199e-07
IEUX,6.497548474960398e-07
UX A,3.248774237480199e-07
X AD,3.248774237480199e-07
SIMS,3.248774237480199e-07
ADMA,9.746322712440596e-07
OL M,3.248774237480199e-07
MELO,1.6243871187400994e-06
ELOD,1.6243871187400994e-06
LODR,3.248774237480199e-07
ODRA,3.248774237480199e-07
F M ,6.497548474960398e-07
 M R,3.248774237480199e-07
TUT ,9.746322712440596e-07
RLOR,3.248774237480199e-07
OBTU,3.248774237480199e-07
BTUS,3.248774237480199e-07
TUSE,3.248774237480199e-07
USEN,6.497548474960398e-07
NCOG,3.248774237480199e-07
ITO ,3.248774237480199e-07
MBUL,1.9492645424881193e-06
BULA,1.6243871187400994e-06
NIAC,6.497548474960398e-07
IACS,3.248774237480199e-07
N OM,6.497548474960398e-07
UCEP,3.248774237480199e-07
CEPA,3.248774237480199e-07
F KV,3.248774237480199e-07
VASS,6.497548474960398e-07
 BEV,3.248774237480199e-07
BEVE,3.248774237480199e-07
COCH,6.497548474960398e-07
PIGS,3.248774237480199e-07
E KV,3.248774237480199e-07
IAC ,3.248774237480199e-07
AC Y,3.248774237480199e-07
OSKO,6.497548474960398e-07
SKOW,6.497548474960398e-07
KOWA,6.497548474960398e-07
OWA ,6.497548474960398e-07
WA S,3.248774237480199e-07
EU I,3.248774237480199e-07
ELUG,3.248774237480199e-07
LUGE,3.248774237480199e-07
TOUG,3.248774237480199e-07
ISIA,6.497548474960398e-07
G UT,6.497548474960398e-07
TALM,3.248774237480199e-07
LMA ,3.248774237480199e-07
