ngram,freq
VOON,-14.043863317761872
WALP,-13.638398209653708
MWEH,-13.638398209653708
LSIX,-13.638398209653708
WUNT,-14.737010498321817
UCHQ,-14.043863317761872
EFYE,-14.737010498321817
MYOC,-14.737010498321817
MNGE,-14.737010498321817
POFB,-13.638398209653708
YCHY,-14.043863317761872
OBSG,-14.737010498321817
BSGE,-14.737010498321817
WONS,-14.737010498321817
STEU,-14.737010498321817
RLSP,-14.043863317761872
DOWG,-14.043863317761872
ZOFT,-14.043863317761872
WSME,-13.638398209653708
HEOO,-14.737010498321817
EOOZ,-14.737010498321817
OOZE,-14.737010498321817
OZEA,-14.043863317761872
FSHR,-14.043863317761872
DDYG,-14.737010498321817
FEDI,-14.043863317761872
CONE,-13.127572585887718
GGYS,-14.737010498321817
GYST,-14.043863317761872
MWIP,-14.043863317761872
WMAK,-13.638398209653708
RNFL,-13.638398209653708
HBOD,-13.638398209653708
NFOD,-14.737010498321817
FBOD,-14.043863317761872
YPON,-14.043863317761872
XISA,-14.737010498321817
UONM,-14.043863317761872
IXAS,-14.737010498321817
XASN,-14.737010498321817
SKOU,-14.043863317761872
TBAY,-14.043863317761872
BAYF,-14.737010498321817
RMIF,-14.737010498321817
SIAC,-13.127572585887718
XECR,-14.737010498321817
CRAB,-14.737010498321817
OIWR,-14.737010498321817
LSGR,-13.638398209653708
MPWO,-14.737010498321817
PWOL,-14.737010498321817
GMYB,-14.737010498321817
WEAB,-14.043863317761872
HRAB,-14.043863317761872
ABBL,-13.127572585887718
WEAF,-14.737010498321817
LOTP,-14.737010498321817
SEVH,-14.737010498321817
EVHI,-14.737010498321817
MEEC,-14.737010498321817
EECS,-13.638398209653708
SYIN,-14.043863317761872
MOUG,-14.737010498321817
LONC,-14.737010498321817
UPEW,-14.737010498321817
OKAZ,-13.638398209653708
ZANO,-14.737010498321817
MALD,-14.043863317761872
BYBI,-14.737010498321817
BYGU,-14.043863317761872
SMNE,-14.737010498321817
RGSI,-14.737010498321817
LUTA,-13.350716137201928
WOCI,-14.737010498321817
OCIR,-14.043863317761872
CSAL,-14.737010498321817
HOOU,-14.043863317761872
URGM,-14.737010498321817
RGMI,-14.737010498321817
TIAP,-13.638398209653708
SURY,-14.043863317761872
SLYV,-14.737010498321817
OSUG,-13.127572585887718
SFYA,-14.043863317761872
FYAL,-14.043863317761872
ITBL,-13.638398209653708
YBLI,-13.638398209653708
UFFH,-14.043863317761872
ULYB,-14.737010498321817
ULYK,-14.737010498321817
LYKU,-13.127572585887718
TEEC,-14.043863317761872
FFIE,-14.043863317761872
EEVV,-14.737010498321817
EVVY,-14.737010498321817
VVYA,-14.737010498321817
NOVL,-14.737010498321817
VLOP,-14.737010498321817
BEYM,-14.043863317761872
TEEW,-14.737010498321817
DAYK,-14.737010498321817
AYKU,-14.737010498321817
VISF,-14.737010498321817
IOFH,-14.043863317761872
DSEH,-14.043863317761872
SEHN,-14.737010498321817
LIRA,-14.737010498321817
EFEV,-12.945251029093763
MJOC,-14.737010498321817
JOCO,-14.043863317761872
DEIS,-14.043863317761872
OWYI,-13.638398209653708
WYIE,-14.043863317761872
ELDK,-14.737010498321817
ELOB,-13.638398209653708
ZOVM,-12.945251029093763
NBYK,-14.737010498321817
CYMA,-14.737010498321817
SASR,-12.945251029093763
NIPU,-14.737010498321817
DDOR,-14.043863317761872
ZHAT,-14.043863317761872
ATVY,-13.127572585887718
TVYA,-13.127572585887718
AZMA,-11.741278224767827
ZMAA,-13.638398209653708
ATTS,-13.638398209653708
TTSA,-13.350716137201928
VOZA,-13.350716137201928
OZAY,-13.350716137201928
ZAYM,-13.350716137201928
AYMI,-12.945251029093763
CHEB,-13.350716137201928
INOS,-12.791100349266506
OMVY,-13.350716137201928
MVYA,-13.350716137201928
ZMAN,-14.043863317761872
CTAD,-13.350716137201928
ATIQ,-14.043863317761872
ECEG,-14.737010498321817
COUA,-14.737010498321817
OUAV,-14.737010498321817
UAVE,-14.737010498321817
VECS,-14.737010498321817
ECSE,-14.737010498321817
CSES,-14.737010498321817
NOMB,-14.043863317761872
BRAB,-14.043863317761872
PAGO,-14.043863317761872
INOI,-12.945251029093763
ZMAT,-12.945251029093763
TOTS,-14.737010498321817
BAYB,-14.737010498321817
YBOB,-14.737010498321817
PBER,-14.737010498321817
FFDR,-14.737010498321817
DTOQ,-13.127572585887718
BYLE,-13.638398209653708
DCIT,-12.945251029093763
RPSI,-13.350716137201928
SISJ,-14.043863317761872
ERFD,-14.043863317761872
RFDE,-14.737010498321817
LYSJ,-14.737010498321817
YSJA,-14.737010498321817
ZEDL,-14.043863317761872
JORO,-14.043863317761872
PHEH,-13.127572585887718
PESE,-14.043863317761872
OHEF,-13.638398209653708
RLEL,-14.737010498321817
USIF,-13.638398209653708
WINB,-14.737010498321817
MFUR,-13.638398209653708
DWEK,-14.043863317761872
YORH,-13.127572585887718
FBOA,-14.737010498321817
ULPA,-13.127572585887718
SMSL,-14.737010498321817
STPH,-13.350716137201928
GCOS,-14.043863317761872
LOCU,-14.043863317761872
RYEM,-14.043863317761872
HEPY,-14.043863317761872
TDUD,-14.737010498321817
HKAL,-14.737010498321817
ALAV,-14.737010498321817
HKAU,-14.737010498321817
KAUN,-14.737010498321817
XHIM,-14.043863317761872
CKOP,-14.737010498321817
SLOQ,-14.737010498321817
CKAP,-14.043863317761872
LDSG,-14.737010498321817
TOVQ,-14.737010498321817
VQUA,-14.737010498321817
WSUP,-14.043863317761872
MADR,-13.350716137201928
EFSD,-14.737010498321817
FSDI,-14.737010498321817
USAP,-14.737010498321817
URYB,-14.737010498321817
KEOV,-14.043863317761872
EFHI,-14.043863317761872
LKOU,-14.043863317761872
FSSH,-14.737010498321817
NUEW,-14.737010498321817
UEWI,-14.043863317761872
DSTS,-14.737010498321817
EEAV,-14.737010498321817
NUEC,-14.737010498321817
PCAR,-14.737010498321817
LYZI,-13.638398209653708
YZIN,-13.638398209653708
OVOD,-14.737010498321817
VODE,-14.043863317761872
NBYP,-14.737010498321817
OVOE,-13.350716137201928
VOEV,-14.737010498321817
AZYM,-14.737010498321817
ZYMA,-14.737010498321817
OPUB,-14.737010498321817
THPH,-14.737010498321817
HPHY,-14.737010498321817
OACK,-14.737010498321817
ULDQ,-14.043863317761872
YERL,-14.737010498321817
ITYQ,-14.737010498321817
MBOG,-12.945251029093763
VOAH,-14.043863317761872
YASQ,-12.945251029093763
SWAK,-13.638398209653708
FTIK,-13.638398209653708
EYTU,-13.350716137201928
OGRI,-14.043863317761872
ILWO,-13.638398209653708
WLIB,-14.737010498321817
HWAK,-14.737010498321817
RMGR,-14.043863317761872
LBAS,-14.043863317761872
UONE,-14.043863317761872
LWIC,-14.737010498321817
YEGA,-14.737010498321817
GUEM,-14.043863317761872
AKGA,-14.737010498321817
KGAZ,-14.737010498321817
MICE,-14.737010498321817
CEFF,-14.737010498321817
EDMM,-14.737010498321817
DMMM,-14.737010498321817
MMMA,-14.737010498321817
AMUM,-14.737010498321817
PNOI,-13.350716137201928
OWTR,-12.791100349266506
UDAU,-14.043863317761872
SHTI,-14.043863317761872
WHEU,-14.737010498321817
YVED,-14.737010498321817
BSCE,-14.043863317761872
AORP,-14.043863317761872
SHOA,-14.737010498321817
PTPA,-13.638398209653708
LTTI,-14.737010498321817
SIII,-14.737010498321817
ENDQ,-14.737010498321817
MPTD,-14.737010498321817
PTDE,-14.043863317761872
IMLU,-14.737010498321817
MLUN,-14.737010498321817
PSRU,-14.737010498321817
AWDU,-14.737010498321817
YIMC,-14.737010498321817
GIMC,-14.737010498321817
GDUN,-13.638398209653708
BEDM,-14.043863317761872
LLLY,-14.737010498321817
KIMM,-14.737010498321817
MVAN,-14.737010498321817
FENW,-14.737010498321817
IFOF,-14.043863317761872
JUNI,-14.737010498321817
UNIP,-14.737010498321817
NIPE,-14.737010498321817
HEPS,-14.737010498321817
LMSJ,-14.737010498321817
MSJU,-14.737010498321817
SSHY,-13.638398209653708
RIXU,-14.737010498321817
IXUN,-14.737010498321817
XUNT,-14.737010498321817
TILP,-14.737010498321817
ILPR,-13.638398209653708
ECHD,-14.737010498321817
PPEP,-14.737010498321817
PEPE,-13.638398209653708
LPWI,-14.737010498321817
DIGP,-14.737010498321817
IGPO,-14.737010498321817
BOOR,-13.638398209653708
OVOW,-13.127572585887718
VOWH,-13.638398209653708
CHSR,-14.737010498321817
FVAG,-14.043863317761872
GUEN,-14.043863317761872
VOWE,-14.043863317761872
GESB,-12.791100349266506
YFEW,-13.127572585887718
CORL,-14.737010498321817
OBAF,-14.737010498321817
BAFF,-14.043863317761872
GLYN,-13.350716137201928
MRIV,-13.638398209653708
VOFO,-14.043863317761872
AVAN,-14.737010498321817
VESJ,-14.737010498321817
VOSH,-14.737010498321817
MDOM,-14.737010498321817
RFSL,-14.737010498321817
KARP,-12.09795316870656
RPWH,-14.043863317761872
VISL,-14.043863317761872
LOUK,-14.043863317761872
OUKH,-14.043863317761872
RMWO,-12.791100349266506
HAYM,-14.737010498321817
SLUG,-14.737010498321817
VOHA,-13.350716137201928
YVIG,-14.737010498321817
WBIG,-14.737010498321817
IGBE,-14.737010498321817
XTYO,-14.043863317761872
EYAC,-13.638398209653708
RNCR,-14.737010498321817
CREO,-13.350716137201928
VOFI,-14.737010498321817
KINB,-14.043863317761872
RTSD,-14.043863317761872
OOAC,-14.737010498321817
ELVI,-14.043863317761872
VOCO,-14.737010498321817
RIHE,-13.638398209653708
YEHD,-14.043863317761872
EHDR,-14.043863317761872
NREJ,-14.043863317761872
EEYA,-13.638398209653708
GETC,-14.737010498321817
SYAK,-14.043863317761872
EYSF,-14.737010498321817
BEEK,-12.539785920985599
SOWT,-14.737010498321817
VORF,-14.737010498321817
FWIZ,-14.737010498321817
OFEH,-14.737010498321817
FEHW,-14.737010498321817
YVEF,-14.737010498321817
TSMU,-13.638398209653708
DYIU,-14.737010498321817
EMOB,-12.172061140860281
MOBE,-14.737010498321817
GWRU,-14.737010498321817
RXAF,-14.737010498321817
XAFT,-14.043863317761872
FUPI,-14.043863317761872
RONP,-13.350716137201928
TCUS,-14.737010498321817
TSSL,-13.638398209653708
OCCO,-14.737010498321817
CCOC,-14.737010498321817
COCU,-14.737010498321817
LHIN,-14.737010498321817
WNJE,-14.737010498321817
WUNJ,-14.737010498321817
ATEK,-14.737010498321817
IRYM,-14.737010498321817
NISD,-12.945251029093763
SEIU,-14.737010498321817
UIMU,-14.737010498321817
HBEE,-14.737010498321817
UOFG,-14.737010498321817
GOOR,-14.043863317761872
WIFW,-14.737010498321817
HIFA,-14.737010498321817
OIVE,-14.043863317761872
WBEB,-14.043863317761872
FRIO,-14.043863317761872
LRAM,-13.350716137201928
LLDU,-13.638398209653708
DUER,-14.737010498321817
OBSF,-14.737010498321817
HBYM,-14.043863317761872
YMYN,-14.737010498321817
NEBL,-13.638398209653708
YDUN,-14.737010498321817
HKAO,-14.737010498321817
KAOR,-14.737010498321817
AORS,-14.043863317761872
HIFP,-14.737010498321817
EAUF,-14.737010498321817
AUFO,-14.737010498321817
SEML,-14.737010498321817
MLEG,-14.737010498321817
UPYP,-14.737010498321817
IOLA,-12.945251029093763
DUGG,-14.737010498321817
UGGR,-14.737010498321817
LMEO,-14.737010498321817
RMIC,-13.638398209653708
LDVA,-14.043863317761872
HSUN,-13.638398209653708
OLAB,-13.638398209653708
GTHD,-14.737010498321817
IALK,-14.043863317761872
FGIN,-14.737010498321817
ZMAE,-14.737010498321817
MAEV,-14.043863317761872
HKAA,-13.350716137201928
AALP,-14.043863317761872
LDYA,-14.737010498321817
DYAK,-14.043863317761872
HSOW,-14.737010498321817
GWEV,-14.043863317761872
NOBR,-14.043863317761872
RDVA,-14.737010498321817
MESG,-14.737010498321817
RNIF,-14.737010498321817
ARNB,-14.043863317761872
RNBY,-14.737010498321817
RYIO,-14.737010498321817
YION,-13.638398209653708
RNSL,-14.737010498321817
SKNU,-14.737010498321817
KNUR,-14.737010498321817
VOAS,-14.043863317761872
MDEC,-13.638398209653708
GEWR,-14.737010498321817
BRIB,-13.127572585887718
EIMY,-14.043863317761872
NTHL,-13.638398209653708
DIPR,-14.737010498321817
DLOD,-14.737010498321817
WDIA,-14.737010498321817
NTYB,-14.043863317761872
IDAV,-13.350716137201928
WEAG,-14.737010498321817
DWEG,-14.737010498321817
EUPE,-14.737010498321817
GGOA,-14.737010498321817
WDBO,-14.737010498321817
UDEB,-13.350716137201928
GOIP,-14.737010498321817
MRUI,-14.737010498321817
UINU,-14.737010498321817
UGRA,-13.638398209653708
AYSV,-14.043863317761872
YSVO,-14.737010498321817
XIIF,-13.638398209653708
AKCA,-14.737010498321817
EWYM,-14.737010498321817
WYMI,-14.737010498321817
HDET,-13.127572585887718
WFUT,-14.737010498321817
LSMU,-14.737010498321817
MEAA,-14.737010498321817
RMNI,-13.638398209653708
MNIG,-14.043863317761872
HONP,-13.638398209653708
RYUT,-14.737010498321817
TSWR,-13.638398209653708
TDUN,-14.043863317761872
NTSQ,-13.350716137201928
YHAY,-14.043863317761872
HAYT,-13.638398209653708
YSBO,-14.043863317761872
ULSQ,-14.737010498321817
FMOO,-14.737010498321817
VOAP,-14.737010498321817
GBOG,-14.737010498321817
GILY,-14.737010498321817
EETY,-13.350716137201928
CHYY,-14.737010498321817
HKAF,-14.737010498321817
WOTA,-13.638398209653708
THWR,-13.638398209653708
DSEM,-12.945251029093763
MOOS,-14.737010498321817
YCOO,-14.737010498321817
COOM,-14.737010498321817
GUPV,-14.737010498321817
ATOI,-13.638398209653708
COOO,-14.737010498321817
PSYP,-14.043863317761872
SYPE,-14.043863317761872
NTHF,-14.043863317761872
HAHY,-14.737010498321817
AHYA,-14.737010498321817
EYAM,-14.737010498321817
IDAI,-14.737010498321817
OUNH,-14.043863317761872
VDIS,-13.638398209653708
FLYK,-14.737010498321817
LYKA,-14.737010498321817
YKAR,-13.127572585887718
SSUA,-14.043863317761872
RDEE,-12.791100349266506
PRAD,-14.043863317761872
AMAB,-14.737010498321817
WMYR,-14.737010498321817
FROY,-14.737010498321817
YALB,-14.737010498321817
UDEU,-14.737010498321817
CYIA,-14.737010498321817
CRYE,-14.737010498321817
VKNI,-14.737010498321817
BOWC,-14.737010498321817
XIVW,-13.350716137201928
IVWE,-14.737010498321817
YAHF,-14.737010498321817
SDUN,-13.638398209653708
TEHT,-14.737010498321817
LAYY,-13.638398209653708
EOBD,-14.737010498321817
OBDU,-14.737010498321817
BDUR,-14.737010498321817
WTOI,-13.638398209653708
VSRA,-14.737010498321817
IRMS,-13.350716137201928
EXEL,-14.737010498321817
XELD,-14.737010498321817
UNEK,-14.737010498321817
NEKA,-14.043863317761872
DIGU,-14.737010498321817
IGUP,-14.737010498321817
GUPY,-14.043863317761872
TWEV,-14.737010498321817
PORD,-14.043863317761872
OKMY,-14.737010498321817
KMYV,-14.737010498321817
VANK,-14.737010498321817
IEIM,-14.043863317761872
UVEF,-14.043863317761872
OWDK,-14.737010498321817
WDKA,-14.737010498321817
EDKA,-12.339115225523448
APFL,-14.737010498321817
PFLE,-14.737010498321817
WJER,-14.043863317761872
FFTR,-14.737010498321817
IOTW,-14.043863317761872
VUNM,-14.737010498321817
NGKA,-14.043863317761872
GKAR,-14.043863317761872
RPBY,-14.737010498321817
HLAV,-14.737010498321817
DBIN,-14.043863317761872
NYOP,-14.043863317761872
CTTW,-14.043863317761872
NBIN,-14.043863317761872
SBEO,-14.737010498321817
FTOY,-14.737010498321817
MWED,-14.737010498321817
RDBI,-14.737010498321817
DBIC,-14.737010498321817
BICK,-14.737010498321817
TYYA,-14.737010498321817
YYAK,-14.737010498321817
OBOU,-14.043863317761872
AYEW,-14.737010498321817
ARPH,-14.043863317761872
RPHO,-14.737010498321817
OLTW,-14.737010498321817
LTWO,-12.945251029093763
VOHO,-14.737010498321817
NLIB,-13.638398209653708
TLLG,-14.737010498321817
ULEL,-14.737010498321817
HHAY,-14.737010498321817
YEHB,-14.737010498321817
EHBO,-14.043863317761872
OKSS,-13.127572585887718
HUPA,-14.737010498321817
AVYL,-14.737010498321817
VYLA,-14.737010498321817
OKSY,-14.737010498321817
KSYE,-14.043863317761872
PUNW,-14.737010498321817
VOTO,-12.791100349266506
VOHE,-13.638398209653708
UHAP,-14.043863317761872
KMEB,-14.737010498321817
FLOF,-14.737010498321817
NGEQ,-14.043863317761872
FACK,-14.043863317761872
GPIC,-14.737010498321817
AHEG,-14.737010498321817
FEBY,-13.350716137201928
IESK,-13.638398209653708
WSOU,-13.638398209653708
AHTO,-14.737010498321817
WAVA,-14.737010498321817
VSAB,-14.043863317761872
HYLI,-14.043863317761872
YLIE,-12.945251029093763
WINQ,-14.737010498321817
SERM,-13.350716137201928
LOVH,-13.638398209653708
BEPW,-14.737010498321817
PWOM,-14.043863317761872
OWPW,-14.737010498321817
WPWA,-14.737010498321817
PWAP,-14.737010498321817
WAPS,-14.737010498321817
PSWU,-14.737010498321817
SWUS,-14.737010498321817
WUSS,-14.043863317761872
GWEK,-14.737010498321817
WEKE,-14.737010498321817
ELDD,-14.043863317761872
YBIR,-14.737010498321817
FGRI,-13.638398209653708
EFIB,-14.737010498321817
KAHY,-14.737010498321817
REPW,-14.043863317761872
WYGL,-14.737010498321817
EIML,-14.737010498321817
SSCY,-14.737010498321817
WEWB,-14.737010498321817
DVEW,-14.737010498321817
EWYP,-14.737010498321817
EDPW,-14.737010498321817
DPWI,-14.737010498321817
NYEM,-14.737010498321817
HNEA,-14.043863317761872
CPAS,-14.737010498321817
HWES,-14.043863317761872
TOBW,-14.737010498321817
OBWE,-13.638398209653708
BWEA,-13.638398209653708
KTHW,-14.737010498321817
GHGI,-14.737010498321817
DWED,-13.127572585887718
LLBW,-14.737010498321817
LBWE,-14.737010498321817
AYGU,-14.737010498321817
AWKU,-14.737010498321817
AHHI,-14.737010498321817
LYUR,-14.043863317761872
YURG,-14.043863317761872
KNOD,-14.737010498321817
ZEOF,-13.350716137201928
FLAC,-14.043863317761872
YEBA,-14.737010498321817
SKLI,-13.638398209653708
HEWW,-12.434425405327772
FOFR,-14.043863317761872
LAXE,-14.043863317761872
AXED,-14.043863317761872
LURC,-13.638398209653708
NEEG,-14.737010498321817
WABR,-14.737010498321817
VSFL,-14.737010498321817
BBYL,-14.043863317761872
THJI,-14.737010498321817
HJIN,-14.737010498321817
GSPU,-14.737010498321817
MGLU,-14.737010498321817
LUML,-14.737010498321817
UMLY,-14.737010498321817
GYBI,-14.737010498321817
YBIB,-14.737010498321817
BIBU,-14.737010498321817
BULO,-14.737010498321817
NDVY,-13.638398209653708
DVYA,-13.638398209653708
ZMAD,-14.737010498321817
OKEK,-14.043863317761872
GHUT,-14.043863317761872
IOUN,-14.737010498321817
OVIG,-14.737010498321817
VIGI,-14.737010498321817
AWUS,-14.737010498321817
ANBW,-14.737010498321817
NBWE,-14.737010498321817
RILA,-14.737010498321817
SMYU,-14.737010498321817
VNIT,-11.846638740425654
MTIL,-13.350716137201928
OYIL,-13.638398209653708
ILKK,-14.737010498321817
LKKE,-14.737010498321817
VSAD,-13.350716137201928
DSKU,-13.638398209653708
ZCOU,-14.737010498321817
EFSF,-14.043863317761872
FSFA,-14.737010498321817
DOMC,-13.350716137201928
OMCU,-14.737010498321817
RVEP,-14.737010498321817
CTFE,-13.350716137201928
SORK,-14.737010498321817
SMOW,-14.043863317761872
UONC,-14.737010498321817
MCUT,-14.737010498321817
FLYH,-14.043863317761872
INOH,-12.539785920985599
NOHT,-12.945251029093763
VIWE,-14.737010498321817
FATW,-14.737010498321817
KHEM,-14.737010498321817
FEFL,-14.043863317761872
FESM,-14.043863317761872
SDUC,-14.043863317761872
DUCY,-14.043863317761872
CYGN,-14.043863317761872
YGNE,-14.043863317761872
GNEB,-14.043863317761872
RIML,-14.737010498321817
OKEV,-14.043863317761872
KEVI,-14.043863317761872
CEDK,-14.043863317761872
TAMF,-14.737010498321817
EWDK,-14.737010498321817
WDKI,-14.737010498321817
UPKU,-14.737010498321817
PKUT,-14.737010498321817
DGYF,-14.043863317761872
GYFA,-14.737010498321817
UATA,-14.737010498321817
TZIR,-14.737010498321817
ZIRE,-14.737010498321817
UFFU,-13.127572585887718
VSTE,-13.638398209653708
MGOY,-14.737010498321817
UATB,-14.737010498321817
ECTK,-14.043863317761872
STEB,-14.737010498321817
EEDK,-14.737010498321817
UKBU,-14.737010498321817
AITB,-13.350716137201928
SNEN,-14.043863317761872
PSHR,-14.737010498321817
EWDL,-14.737010498321817
WDLO,-14.737010498321817
IDOD,-14.737010498321817
DODA,-14.043863317761872
ERBD,-14.737010498321817
RBDE,-14.737010498321817
BDEL,-14.737010498321817
OOMK,-14.737010498321817
CTGR,-13.638398209653708
SHDI,-14.043863317761872
HDIR,-13.127572585887718
LBYG,-14.737010498321817
RYUS,-14.737010498321817
CFER,-14.043863317761872
FERV,-13.638398209653708
RVOR,-13.638398209653708
YEDD,-14.737010498321817
TESV,-14.043863317761872
WOVO,-14.737010498321817
FADR,-13.350716137201928
POTM,-14.737010498321817
WBUR,-14.043863317761872
HKAC,-14.043863317761872
HIGI,-13.638398209653708
IGIR,-14.043863317761872
GIRI,-14.043863317761872
PUBH,-14.737010498321817
BHEA,-14.737010498321817
LILV,-14.737010498321817
ILVO,-14.043863317761872
VOVI,-14.043863317761872
HPUS,-14.043863317761872
HKAJ,-14.737010498321817
KAJE,-14.737010498321817
AJEE,-14.737010498321817
JEER,-14.737010498321817
HCAB,-14.737010498321817
ARFS,-14.737010498321817
AHAY,-14.737010498321817
RKOT,-14.737010498321817
KOTH,-14.043863317761872
NDVU,-14.737010498321817
DVUL,-14.737010498321817
TTYR,-14.737010498321817
IZHN,-12.657568956641983
ZHNI,-12.657568956641983
HNIB,-14.737010498321817
NIBY,-14.737010498321817
IBYB,-14.737010498321817
YBOA,-13.638398209653708
TREZ,-13.350716137201928
REZE,-14.043863317761872
ZENV,-14.737010498321817
REZD,-14.737010498321817
EZDA,-14.737010498321817
